602518	40.764423	-73.980917
449466	40.761653	-73.984462
83766	40.741937	-73.989824
1848027	40.74186	-73.989058
783635	40.779022	-73.962163
83154	40.870596	-73.95743
1649265	40.881196	-73.950829
2798122	40.851586	-73.971751
446648	40.870123	-73.956839
219403	40.850858	-73.970175
2458973	40.761421	-73.981571
495965	40.703741	-73.808641
1026150	40.736922	-73.992233
37257	40.742127	-73.998581
42953	40.739036	-73.994621
183526	40.731895	-73.983976
425839	40.729924	-73.981244
624093	40.760294	-73.965747
181980	40.752426	-73.972235
425896	40.760878	-73.990818
1514781	40.763121	-73.984058
223140	40.740787	-73.993319
653347	40.743878	-73.999442
112161	40.75909	-73.985925
1628565	40.758933	-73.984905
1768396	40.758266	-73.987895
182193	40.763237	-73.989061
2063348	40.763158	-73.992946
2088616	40.76304	-73.984337
2586271	40.763455	-73.988865
293664	40.758554	-73.985571
217928	40.673282	-73.83261
3289663	40.771839	-73.866076
287787	40.755415	-73.982989
1064767	40.64074	-73.786542
81852	40.7737	-73.884101
1853701	40.8227	-74.029891
155057	40.75306	-73.977513
29332	40.757985	-73.986032
703905	40.757321	-73.985571
334735	40.764919	-73.987786
868133	40.869098	-73.833265
868356	40.845018	-73.926071
868799	40.821701	-74.029827
674430	40.76	-73.975496
423368	40.732932	-73.986432
180102	40.732609	-73.987781
174959	40.732332	-73.987942
5444	40.740624	-73.985817
243327	40.742334	-73.983855
622032	40.760391	-73.981204
158144	40.748287	-73.985571
423937	40.745135	-73.978742
368088	40.749797	-73.995218
165742	40.730101	-73.980512
659832	40.736761	-73.984624
93137	40.698812	-73.808727
154811	40.824689	-73.973731
551113	40.803902	-73.993564
618775	40.771152	-73.920185
112052	40.79409	-73.96717
353386	40.767614	-73.982874
5055	40.768062	-73.981848
554578	40.733287	-73.957643
1841984	40.738301	-73.987852
112668	40.768257	-73.98277
1232662	40.759659	-73.966097
748324	40.76026	-73.915169
450204	40.779843	-73.98056
94005	40.741894	-73.990294
449994	40.783441	-73.974299
894567	40.768354	-73.98026
14627	40.757564	-73.989238
1692513	40.773206	-73.980722
657223	40.707808	-73.955905
1921809	40.754478	-73.861395
808858	40.746546	-73.997491
451050	40.680886	-73.935124
955002	40.682942	-73.935221
375110	40.681875	-73.934877
497420	40.769089	-73.989399
645566	40.768178	-73.98207
164263	40.761732	-73.967986
5390	40.68083	-73.76331
82722	40.74581	-73.988307
68446	40.74531	-73.97714
414845	40.759934	-73.97617
476413	40.759337	-73.976773
15906	40.758307	-73.985508
96173	40.747648	-73.99302
219645	40.722405	-73.95523
24258	40.772672	-73.952592
704680	40.775616	-73.953616
705160	40.774761	-73.950921
714832	40.775616	-73.953616
257271	40.778374	-73.952557
480712	40.78428	-73.947345
588801	40.781338	-73.949366
1361746	40.757315	-73.969726
706513	40.75623	-73.983822
743862	40.74989	-73.976011
333058	40.741002	-73.981709
1052117	40.763033	-73.989683
296062	40.759638	-73.973576
372656	40.779736	-73.955559
932590	40.78286	-73.948005
223291	40.783732	-73.950443
2619028	40.783966	-73.950187
2140138	40.776687	-73.95289
253854	40.7565	-73.972359
1001751	40.768424	-73.955381
3156109	40.775616	-73.953616
401509	40.750091	-73.975728
442911	40.749833	-74.003356
452333	40.781203	-73.979929
109929	40.781057	-73.980056
217406	40.638218	-73.785295
619281	40.745352	-73.979178
414057	40.742383	-73.99694
706909	40.736004	-73.987341
162418	40.785691	-73.972767
94277	40.776626	-74.01073
134982	40.736828	-73.990645
446385	40.7828	-73.973415
338136	40.745478	-73.97781
1898196	40.743843	-73.856084
256715	40.731071	-73.988642
22308	40.728474	-73.983626
170894	40.719355	-73.956356
2251908	40.735584	-73.990924
1931377	40.757953	-73.987063
818836	40.770662	-73.95995
176388	40.711278	-73.947454
25928	40.71365	-73.949463
32486	40.772227	-73.983029
416089	40.731356	-73.988671
219868	40.726876	-73.983532
2429058	40.789782	-73.976124
8939	40.762525	-73.97696
444777	40.714004	-73.965633
153339	40.75234	-73.994071
1294347	40.761883	-73.966034
414077	40.755785	-73.991603
443810	40.74989	-73.992362
655012	40.719172	-73.961517
151875	40.75149	-73.982725
933825	40.756165	-73.997083
513692	40.700448	-73.941151
353748	40.702859	-73.944831
373139	40.703026	-73.933352
610903	40.737444	-73.99154
13331	40.737368	-73.990151
606122	40.802288	-73.950451
16798	40.649257	-73.782678
1850929	40.683032	-73.940605
676273	40.701229	-73.943201
742393	40.7396	-73.98953
158633	40.737434	-73.991281
524638	40.751409	-73.986822
2297368	40.75857	-73.980217
817092	40.725313	-73.952293
99685	40.733552	-73.989959
527077	40.731986	-73.990203
3017186	40.732949	-73.991218
159176	40.817804	-73.803599
504263	40.743458	-73.986065
368602	40.733714	-73.984208
295859	40.729892	-73.986564
207229	40.809976	-73.961806
1817200	40.742998	-73.986387
423746	40.740892	-73.988339
411580	40.741307	-73.989358
1247126	40.735839	-73.989267
124631	40.744061	-73.985841
213879	40.743624	-73.985856
608031	40.743727	-73.985204
2126037	40.81785	-73.803908
1052929	40.721041	-73.845459
477570	40.720402	-73.844452
202939	40.799817	-73.793514
2467627	40.7884	-73.785203
187262	40.714061	-73.956001
455130	40.697982	-73.926674
250539	40.715768	-73.959933
478258	40.715655	-73.964649
1259230	40.728316	-73.957349
34309	40.728201	-73.988578
23139	40.755543	-73.970368
9517	40.726349	-73.984157
448830	40.640726	-73.786669
371427	40.757078	-73.967157
502483	40.763959	-73.976876
290834	40.739307	-73.989401
770983	40.762807	-73.977875
776910	40.763097	-73.977175
291693	40.763565	-73.97795
126601	40.763414	-73.977642
1181813	40.773343	-73.977164
1832442	40.762227	-73.979251
219196	40.752782	-73.978851
2082810	40.752632	-73.979528
1130587	40.74477	-73.985256
1807173	40.753357	-73.990094
2562311	40.750495	-73.980848
2591499	40.758236	-73.990013
326463	40.751388	-73.980257
131094	40.738258	-73.989215
190373	40.757202	-73.983689
2000372	40.759767	-73.970854
413759	40.752787	-73.977209
433077	40.768972	-73.996439
1562186	40.751841	-73.98217
421682	40.751031	-74.004417
99823	40.74937	-73.977427
65041	40.738641	-73.992534
1930379	40.736933	-73.988154
96287	40.78597	-73.977128
416617	40.748152	-73.987488
23964	40.753499	-73.969102
1070488	40.858736	-74.010207
290240	40.778524	-73.776906
210928	40.768823	-73.773405
972671	40.686528	-73.702984
212105	40.747346	-73.851739
18460	40.762843	-73.975746
155177	40.733548	-73.991029
2565434	40.75563	-73.977243
14095	40.751468	-73.975826
789288	40.755596	-73.973801
19385	40.762418	-73.973949
1051331	40.762844	-73.987543
1563718	40.733037	-73.987373
451900	40.734004	-73.989158
619424	40.734253	-73.989389
930611	40.643445	-73.780296
483304	40.785189	-73.976848
164148	40.730826	-73.985508
1232854	40.726595	-73.986578
415718	40.757633	-73.989629
165730	40.761015	-73.99065
747810	40.759562	-73.986998
166153	40.784226	-73.973811
946430	40.751223	-73.99395
293449	40.751575	-73.992015
410706	40.752004	-73.975668
1071986	40.726165	-73.985921
377775	40.72515	-73.983046
21481	40.737535	-73.990302
1191697	40.750817	-73.993649
135566	40.75124	-73.991614
2512978	40.735731	-73.989772
7662	40.753272	-73.982277
2683369	40.748802	-73.994541
106655	40.735125	-73.990099
2848834	40.744472	-73.975
417083	40.750658	-73.990437
728858	40.738178	-73.992108
238474	40.749347	-73.986782
3276124	40.739926	-73.99069
86053	40.734852	-73.991085
330465	40.747107	-73.993405
615924	40.745039	-73.997717
3393245	40.73685	-73.990409
164125	40.735226	-73.982813
125753	40.751646	-73.99292
2639358	40.759323	-73.991706
582083	40.77485	-73.958766
231885	40.753044	-73.9779
11908	40.749505	-73.987695
2571341	40.751402	-73.991847
414762	40.639963	-73.786369
448296	40.642452	-73.790617
29105	40.729047	-73.988578
477783	40.769733	-73.951633
179154	40.758757	-73.987304
277465	40.781906	-73.951077
2047127	40.777412	-73.948984
303005	40.776333	-73.952687
68856	40.779349	-73.947781
3437190	40.640446	-73.782555
378075	40.748397	-73.984945
677463	40.72097	-73.956845
731488	40.726838	-73.98337
1073081	40.764812	-73.812531
815800	40.777564	-73.951955
651115	40.783615	-73.977968
787452	40.783408	-73.978193
297890	40.746852	-73.984406
339246	40.741704	-73.981152
110301	40.730909	-73.990501
1159743	40.748048	-73.987368
80957	40.756268	-73.986593
291636	40.751061	-73.984594
112868	40.738576	-73.988328
299815	40.751219	-73.984869
49200	40.762325	-73.967814
31702	40.764592	-73.971213
181787	40.741235	-73.992986
414938	40.751278	-73.986834
875685	40.746222	-73.981984
604830	40.770028	-73.861384
155023	40.773006	-73.915915
2020086	40.751767	-73.977714
302399	40.743701	-73.982776
2298526	40.763152	-73.927368
247592	40.750297	-73.975067
2046955	40.762162	-73.975872
109254	40.760915	-73.980753
302994	40.753302	-73.978714
245449	40.760729	-73.990243
617917	40.739306	-73.98626
1244102	40.738345	-73.983517
414530	40.737373	-73.987586
28487	40.73609	-73.991781
773482	40.745221	-73.998512
496517	40.879816	-73.906628
518003	40.868296	-73.919411
252595	40.794676	-73.971763
1352558	40.761684	-73.987303
447672	40.735664	-73.992584
941364	40.743753	-73.922221
1808796	40.712629	-73.89645
1350553	40.713123	-73.949205
2822911	40.714956	-73.913612
1021739	40.734228	-73.989726
3071294	40.744721	-73.997104
644715	40.758262	-73.966205
20896	40.744372	-73.996223
1946505	40.741022	-73.994352
994720	40.757258	-73.968594
5338	40.768724	-73.981967
31304	40.752505	-73.97758
164206	40.778611	-73.953022
28548	40.760667	-73.994948
374017	40.774776	-73.954015
405300	40.745014	-73.994143
423890	40.722262	-73.983321
453307	40.774212	-73.944007
1279464	40.761765	-73.96123
2186579	40.78487	-73.949716
161047	40.780866	-73.96687
147781	40.785899	-73.972687
363044	40.741116	-73.98541
15109	40.75558	-73.970861
2466515	40.755385	-73.98365
336087	40.727852	-73.983864
334509	40.72911	-73.984245
286314	40.73203	-73.985497
242181	40.745837	-73.987993
573815	40.756084	-73.989519
1909307	40.784279	-73.949986
2952407	40.757518	-73.97547
2025359	40.771741	-73.982174
679458	40.7523	-73.975652
166875	40.722342	-73.983208
804944	40.79427	-73.91711
528508	40.763623	-73.973421
18880	40.76004	-73.986334
453791	40.772193	-73.983034
232303	40.753798	-73.986815
679714	40.759111	-73.987716
111571	40.760236	-73.986912
95303	40.726823	-73.985471
254404	40.738783	-73.98894
939631	40.723714	-73.978972
1930721	40.77208	-73.984519
583109	40.75837	-73.987987
484923	40.73888	-73.991448
2448794	40.764386	-73.985433
2446713	40.766406	-73.978535
409025	40.768243	-73.98191
730328	40.767635	-73.982994
174029	40.741797	-73.997271
224933	40.711255	-73.961443
2400495	40.750648	-73.98618
378838	40.756198	-73.971602
293438	40.74997	-73.990197
133618	40.775072	-73.982595
2455397	40.734391	-73.991413
109175	40.771994	-73.983479
436495	40.752182	-73.993472
147298	40.738462	-73.985898
834172	40.738876	-73.984452
155298	40.738566	-73.990053
112354	40.761181	-73.984133
18054	40.778413	-73.967042
335918	40.763946	-73.988194
1026065	40.729397	-73.987718
419903	40.725047	-73.978356
152966	40.784077	-73.977622
300340	40.784429	-73.97741
1089650	40.779472	-73.977697
94607	40.741583	-73.993715
335789	40.778409	-73.977909
554492	40.761621	-73.97419
224599	40.80747	-73.94564
161523	40.745539	-73.94715
9890	40.761891	-73.979126
793628	40.725926	-73.977647
1102952	40.762655	-73.982197
214511	40.783453	-73.979126
3268	40.752985	-73.996303
110450	40.725812	-73.984895
21492	40.741096	-73.992705
473265	40.716976	-73.959158
31421	40.744279	-73.995839
46679	40.716432	-73.961506
164181	40.744278	-73.991848
1046125	40.74199	-73.997512
216327	40.796853	-73.958931
414670	40.757526	-73.985927
409919	40.778652	-73.956003
528492	40.778382	-73.956363
230080	40.730739	-73.680968
805409	40.779272	-73.955728
1262163	40.792336	-74.014018
461177	40.75714	-73.989744
480140	40.77461	-73.982242
509129	40.74762	-73.986706
21873	40.7479	-73.986954
41416	40.744962	-73.984296
2019804	40.764593	-73.964094
416546	40.771434	-73.98247
130137	40.761268	-73.96863
14587	40.678376	-73.903399
275403	40.76393	-73.977462
23672	40.708411	-73.957906
372843	40.758476	-73.984458
237659	40.763009	-73.978271
1749555	40.863585	-73.834494
2047621	40.744183	-73.976423
1071429	40.823488	-73.858719
1743891	40.762948	-73.978139
3076746	40.750425	-73.987568
2962365	40.750336	-73.987402
2290135	40.744027	-73.998438
1088823	40.745515	-73.979453
1155555	40.763222	-73.97862
371365	40.760347	-73.987218
746387	40.762341	-73.9679
1055696	40.729985	-73.957734
993180	40.731357	-73.957861
415019	40.735405	-73.95524
169139	40.721968	-73.957562
110054	40.776187	-73.872929
1000589	40.772709	-73.971462
300408	40.723063	-73.950691
780227	40.780429	-73.97473
836594	40.780996	-73.973737
13237	40.672755	-73.775631
81912	40.758522	-73.782164
133490	40.75858	-73.782245
145663	40.590175	-73.799559
164611	40.623775	-73.742824
5350	40.680664	-73.761636
256912	40.666573	-73.757936
258749	40.592538	-73.784416
282145	40.592438	-73.78703
292011	40.605117	-73.755138
292059	40.596531	-73.768278
336326	40.606231	-73.755877
356574	40.656337	-73.767583
357362	40.646766	-73.779888
366618	40.680638	-73.845407
223059	40.667684	-73.780575
387723	40.707422	-73.750748
407756	40.660946	-73.722441
448262	40.626526	-73.738389
9135	40.603918	-73.755512
247426	40.757913	-73.780622
481581	40.70769	-73.701686
481785	40.667325	-73.737388
515015	40.688866	-73.742496
12264	40.776564	-73.784474
530415	40.725698	-73.755813
538137	40.662946	-73.74368
599919	40.706841	-73.751351
644786	40.692581	-73.857203
287803	40.63541	-73.74037
670482	40.66399	-73.769008
670764	40.678894	-73.77985
672413	40.663104	-73.723447
63	40.664266	-73.720107
673844	40.662884	-73.714243
679695	40.587398	-73.81079
682682	40.816553	-73.798123
94144	40.743583	-73.732295
683033	40.610027	-73.751822
670793	40.754048	-73.984423
324699	40.746802	-73.825336
518576	40.746531	-73.82519
767753	40.630123	-73.737598
124773	40.643091	-73.744605
767866	40.6576	-73.745507
322198	40.665889	-73.735595
767939	40.665278	-73.739687
767992	40.674972	-73.737118
105654	40.674129	-73.732209
105403	40.62809	-73.739376
167518	40.626496	-73.739767
890472	40.727844	-73.747444
923640	40.657817	-73.691786
446245	40.663517	-73.726974
942177	40.793564	-73.79351
952427	40.603136	-73.8204
952769	40.681301	-73.77284
952891	40.701849	-73.765445
836673	40.736484	-73.770846
726397	40.662931	-73.720794
995115	40.660279	-73.724884
877951	40.707775	-73.702898
1009922	40.606374	-73.755126
1047165	40.684625	-73.78197
7212	40.630903	-73.739945
150533	40.744096	-73.849444
413004	40.702575	-73.818998
170824	40.650877	-73.873317
1159279	40.861205	-73.88929
1159334	40.853262	-73.873937
1181763	40.696879	-73.814081
515853	40.622163	-73.746588
1235833	40.633415	-73.739599
1420671	40.740667	-73.747869
41834	40.679173	-73.755083
1086556	40.68654	-73.73778
1211451	40.663224	-73.721395
1558940	40.753625	-73.917511
1627339	40.603641	-73.755931
643215	40.762545	-73.968847
1403311	40.709416	-73.745766
2428123	40.748796	-73.921627
2258871	40.776124	-73.884152
100179	40.691995	-73.810573
1455051	40.827038	-73.954245
8674	40.75901	-73.979298
1505752	40.756146	-74.002914
424764	40.738508	-73.989979
452899	40.737555	-73.992206
20391	40.747359	-73.997778
188820	40.732018	-73.983804
23043	40.758765	-73.952494
938146	40.772365	-73.864244
220400	40.75813	-73.95289
842632	40.761259	-73.950176
35070	40.773181	-73.894966
1290327	40.766467	-73.930853
459523	40.735216	-73.989803
1681758	40.770192	-73.943011
813979	40.758913	-73.952689
64830	40.796723	-73.94125
443754	40.762098	-73.925686
285107	40.811112	-73.957798
406481	40.771142	-73.983464
222819	40.818249	-73.96053
852070	40.765222	-73.979287
1464169	40.763576	-74.000902
186769	40.764421	-73.999443
148487	40.756899	-73.988223
176699	40.76187	-73.979487
398219	40.761041	-73.986826
990792	40.758977	-73.978673
21433	40.762809	-73.973283
499457	40.750869	-73.98917
1919294	40.782096	-73.962691
48586	40.78639	-73.961806
377022	40.727476	-73.984946
508677	40.743615	-73.983479
1233493	40.71272	-73.976741
112234	40.741983	-73.990877
374421	40.737632	-73.990045
700841	40.752264	-73.993898
1088146	40.745678	-73.984545
923571	40.757017	-73.923769
328661	40.826299	-73.923642
11482	40.735123	-73.991184
989518	40.752537	-73.966407
730555	40.713468	-73.972256
998603	40.743877	-73.986696
644304	40.762784	-73.971889
655168	40.748041	-73.987197
878064	40.76138	-73.991774
154952	40.785676	-73.984509
164355	40.762858	-73.971619
1141508	40.73968	-73.973404
135153	40.739084	-73.991384
936613	40.739814	-73.989543
23988	40.747934	-73.987084
993545	40.73969	-73.992429
168299	40.738084	-73.99064
329057	40.74266	-73.984773
132512	40.809912	-73.951893
1988861	40.743741	-73.992263
425056	40.713218	-73.957275
1070458	40.74507	-73.99955
498336	40.739618	-73.9922
164147	40.802678	-73.956495
134897	40.740337	-73.988682
462333	40.753662	-73.978844
219870	40.728863	-73.980763
207888	40.752483	-73.994409
1616075	40.741003	-73.992286
906213	40.741683	-73.997588
2071721	40.744607	-73.990742
875423	40.75454	-73.971516
326368	40.755124	-73.979752
75297	40.744818	-73.995152
408315	40.862487	-73.987287
157366	40.759042	-73.985089
113132	40.761561	-73.983865
1052411	40.844837	-73.999894
447666	40.829564	-73.927583
461025	40.759526	-73.978535
723588	40.748749	-73.987258
297020	40.76136	-73.978369
267209	40.737831	-73.981022
418888	40.759691	-73.9764
542571	40.773525	-73.980779
551245	40.727072	-73.984068
249436	40.774215	-73.981176
1146762	40.758248	-73.979706
1230693	40.732924	-73.991236
4786	40.768094	-73.978286
379062	40.747259	-73.985259
2098137	40.7493	-73.991568
3417920	40.748346	-73.992459
150221	40.745761	-73.903356
550698	40.694823	-73.952844
1007546	40.694159	-73.950534
144817	40.730332	-73.986294
264456	40.718833	-73.956621
680567	40.730091	-73.984039
619068	40.712315	-73.963027
1071771	40.706163	-73.950313
658848	40.69395	-73.961758
216580	40.747615	-73.883958
