17271	100212	1	1333546829
18968	100222	1	1333546845
12205	100233	2	1333546854
14157	100234	1	1333546857
4070	4191	1	1333546892
46893	100284	13	1333546900
50853	2715	2	1333546936
50868	100382	1	1333546991
50896	100451	2	1333547061
13193	100479	1	1333547085
50909	4244	25	1333547094
50988	6589	10	1333547314
21320	100790	1	1333547364
2915	100793	3	1333547366
5619	100956	9	1333547496
51057	3761	1	1333547586
9653	101049	1	1333547609
4206	75874	1	1333547614
51071	101064	1	1333547626
10578	101188	1	1333547732
14502	101229	2	1333547779
51126	101245	14	1333547790
22781	97109	1	1333547803
16862	101277	7	1333547818
18388	101408	1	1333547959
19800	101557	4	1333548115
44238	101731	18	1333548269
11875	20310	1	1333548468
5564	102023	24	1333548626
4612	102170	1	1333548772
51443	102337	1	1333548946
51453	102364	1	1333548971
51461	7646	6	1333548986
47378	102501	2	1333549110
22662	6938	56	1333549495
51616	5748	1	1333549579
51619	23646	1	1333549593
45739	5313	1	1333549644
26260	103111	8	1333549768
14613	103148	12	1333549817
16657	103200	1	1333549868
12850	103283	3	1333549953
51764	4244	3	1333550116
43820	103606	1	1333550338
13259	18833	1	1333550565
7241	16074	2	1333550584
12472	81894	87	1333550602
21105	87308	3	1333550678
6744	5841	1	1333550724
45552	103990	1	1333550804
10578	1546	1	1333550979
18803	104175	16	1333550992
52002	7646	2	1333551029
3968	6385	1	1333551327
7241	528	2	1333551378
19841	16074	9	1333551408
52087	104546	4	1333551410
40811	104551	7	1333551415
32430	104558	1	1333551425
6924	8349	1	1333551451
17600	104634	34	1333551522
19841	11262	1	1333551576
13423	70354	1	1333551580
52130	21433	1	1333551626
15725	104825	1	1333551771
2325	104858	26	1333551797
52130	2163	1	1333551823
19841	15066	11	1333551885
10465	104992	9	1333551947
2776	94607	1	1333551992
52223	105052	1	1333552012
4070	105113	1	1333552087
3150	8349	1	1333552103
47378	105151	1	1333552131
1966	105158	1	1333552140
52259	105181	6	1333552168
11272	2715	15	1333552229
2483	7646	5	1333552229
8216	105289	1	1333552280
2483	78897	4	1333552287
1966	10862	2	1333552333
52322	2715	5	1333552460
52336	1401	2	1333552543
22918	105639	64	1333552690
4365	105654	14	1333552708
52372	105668	1	1333552721
50881	5983	35	1333552722
8126	105676	1	1333552732
1966	76017	1	1333552737
51764	424	1	1333552846
52411	2715	2	1333552928
4365	105826	8	1333552933
45408	105885	1	1333552990
219	106033	1	1333553193
47946	106085	1	1333553254
52505	83862	20	1333553328
52411	105885	1	1333553443
10578	106461	1	1333553732
52617	106524	32	1333553818
52632	106579	1	1333553888
52130	106653	1	1333553979
13664	106655	3	1333553983
52664	2715	10	1333554034
19192	83172	2	1333554188
14869	528	1	1333554286
50377	106921	1	1333554287
14502	106979	1	1333554353
14869	16074	1	1333554357
1822	4244	2	1333554370
4488	5313	1	1333554383
22630	17918	5	1333554396
8126	107011	1	1333554396
19878	23646	2	1333554471
52756	39639	1	1333554475
14869	107106	1	1333554528
8061	107116	2	1333554545
13982	10862	4	1333554545
50377	107125	2	1333560367
52782	107154	1	1333560409
52790	107176	1	1333560437
7539	107181	15	1333560448
52825	107291	1	1333560575
52829	107312	1	1333560603
7822	7795	9	1333560675
14539	107375	5	1333560695
20190	107410	36	1333560754
52865	107438	59	1333560815
46149	37599	1	1333560854
39087	28229	37	1333560891
52894	34166	4	1333560918
52896	7646	1	1333560920
52914	107568	1	1333561001
10735	90880	1	1333561037
6924	107647	1	1333561089
27439	107668	1	1333561119
47306	10426	1	1333561213
52968	107765	1	1333561232
52970	107770	2	1333561237
494	107796	1	1333561270
11529	7379	8	1333561332
32430	99811	1	1333565050
31590	107999	1	1333565056
12945	108007	1	1333565068
53045	108009	1	1333565070
22918	108035	10	1333565102
1751	108081	12	1333565145
53066	3761	1	1333565156
53072	12915	1	1333565165
20939	3761	3	1333565166
253	108136	1	1333565201
3259	108140	3	1333565202
31590	108081	1	1333565221
14127	108246	1	1333565305
53114	108258	3	1333565315
53129	108328	1	1333565402
3150	108340	1	1333565409
13262	108351	1	1333565421
14990	108385	1	1333565450
46203	108395	6	1333565463
9402	1546	1	1333565478
53153	108413	1	1333565481
52290	19746	1	1333565496
7822	12456	1	1333565503
18968	108450	1	1333565525
53166	108470	1	1333565558
13664	108491	2	1333565586
53200	108581	1	1333565724
42159	108639	2	1333565788
16259	108705	2	1333565849
20313	108755	1	1333565898
53247	108759	1	1333565901
6342	3761	2	1333565914
39039	108779	1	1333565938
53257	108340	1	1333565942
16204	108808	1	1333565961
5296	108812	3	1333565966
14390	108838	1	1333566000
8645	108864	1	1333566029
39039	108887	1	1333566056
14352	108954	1	1333566131
52970	109005	10	1333566202
45215	22678	1	1333566223
19547	109070	1	1333566277
4072	107568	1	1333566289
32998	4191	2	1333566348
42159	17266	5	1333566437
31590	49200	1	1333566442
22058	109235	1	1333566451
20358	109250	1	1333566467
45836	109254	1	1333566472
53407	109287	1	1333566500
53485	109530	1	1333566782
6342	109565	2	1333566822
53531	109673	1	1333566947
53532	109674	1	1333566949
23176	109694	1	1333566980
53539	109710	2	1333566998
7623	109725	1	1333567017
22162	109760	1	1333567059
53539	109792	1	1333567096
22630	31304	1	1333567123
51764	109832	2	1333567140
53580	7231	1	1333567141
17649	109833	1	1333567142
2321	1316	10	1333567168
46468	109884	6	1333567188
52617	109904	3	1333567210
53612	109929	1	1333567235
6292	5397	8	1333567242
10446	12065	1	1333567335
53642	20235	21	1333567350
7822	110059	1	1333567400
53658	110080	1	1333567432
12945	39309	1	1333567441
41932	110232	1	1333567608
45909	16573	1	1333567630
3892	7952	1	1333567674
51541	110301	1	1333567678
53738	23831	1	1333567731
44610	34168	1	1333567736
6712	18740	1	1333567789
53766	110431	12	1333567846
52970	110450	3	1333567862
20004	110485	2	1333567891
14356	110521	1	1333567934
15506	110540	1	1333567963
20094	110548	2	1333567966
18756	110549	1	1333567968
10578	110604	1	1333568020
16147	37257	1	1333568068
22217	24807	1	1333568170
11499	110837	1	1333568290
46853	110868	1	1333568333
53929	110981	1	1333568482
53938	111009	8	1333568512
53939	111015	2	1333568516
10799	111111	1	1333568622
14923	111139	1	1333568647
19028	28947	1	1333568666
53975	111172	1	1333568675
53998	111241	1	1333568766
8125	111139	1	1333568839
53690	43981	1	1333568844
45836	111349	1	1333568882
44772	4244	1	1333568899
20990	111417	1	1333568967
54065	111457	1	1333569001
8216	111574	9	1333569124
17719	2715	1	1333569163
23176	21837	1	1333569216
17594	21152	2	1333569236
10874	111664	1	1333569236
20322	111682	8	1333569261
18388	111695	1	1333569274
49916	111720	1	1333569289
14614	111733	91	1333616108
10220	111797	1	1333569362
31590	23498	1	1333569434
4775	86053	3	1333569457
18803	111908	1	1333569493
13259	111940	1	1333569531
50075	111970	1	1333569578
43655	8349	1	1333569587
43655	112017	1	1333569638
5840	112026	13	1333569654
9402	112031	1	1333569660
5564	112052	3	1333569694
54252	112063	2	1333569708
12110	112161	1	1333569821
52056	7646	2	1333569823
17073	112173	4	1333569831
16824	112184	1	1333569842
46203	94856	2	1333569842
46203	112202	2	1333569865
5826	102364	1	1333569887
54308	112234	2	1333569907
12472	21837	1	1333569951
2776	112272	2	1333569952
53045	18745	1	1333569979
54338	112341	6	1333570034
39445	112354	1	1333570053
31707	112405	1	1333570111
936	112412	1	1333570123
2321	112496	1	1333570211
18968	23646	1	1333570245
54388	112542	1	1333570266
54394	4244	4	1333570281
39035	112601	1	1333570312
51764	17162	1	1333570315
54413	112641	1	1333570361
54388	112668	2	1333570394
2321	112789	6	1333570562
44277	112849	1	1333570625
51040	112868	1	1333570649
20990	112882	1	1333570659
9498	90880	5	1333570705
54538	83862	1	1333570854
10229	113120	4	1333570938
54563	100112	1	1333570943
50507	113143	1	1333570980
54579	113168	1	1333571002
53245	8349	1	1333571022
28806	113297	1	1333599111
7	24258	1	1333599119
28806	113833	1	1333599912
7	114438	1	1333600791
5096	4191	2	1333601459
7	114956	1	1333601735
55363	16798	1	1333602128
55551	2715	3	1333602956
12613	12915	50	1333603553
2561	4191	2	1333604075
5250	117829	33	1333605190
28806	118259	1	1333605701
17896	118337	1	1333605787
26522	68352	2	1333605969
26522	102364	1	1333606996
56813	75874	2	1333607439
3892	120087	4	1333607593
28806	46180	1	1333607618
14698	120183	21	1333607686
56928	4191	1	1333608717
57066	4191	10	1333609048
39010	120831	16	1333609121
7370	91489	20	1333609171
2166	2715	4	1333609309
2166	121071	1	1333609340
57282	2715	3	1333609723
2369	121473	13	1333609745
17540	121861	5	1333611763
9912	16696	4	1333611983
40619	122096	6	1333611987
38326	122106	5	1333611995
57480	23672	3	1333611999
26522	122185	1	1333612063
57480	122202	1	1333612077
18095	122287	3	1333612144
50644	106655	1	1333612186
11943	122544	16	1333612370
53216	122635	20	1333612452
10542	4244	1	1333612591
8061	85041	1	1333612929
28432	7646	2	1333613026
50644	123506	2	1333613167
18408	123516	5	1333613173
57879	123528	3	1333613183
49721	123618	6	1333613269
57933	4244	2	1333613340
13066	123775	47	1333613393
57966	113120	4	1333613411
1723	19335	8	1333702410
43674	124088	1	1333702504
778	124319	6	1333702708
15273	124475	74	1333702849
58276	4191	1	1333702966
4166	124631	1	1333702986
13849	4244	54	1333703080
13066	4244	47	1333703120
58375	124833	6	1333703187
51623	124834	10	1333703189
24696	49539	1	1333703276
12598	79353	12	1333703772
13849	43981	63	1333703821
4580	125753	4	1333704036
17251	125772	26	1333704062
49724	12264	21	1333704132
12217	125901	4	1333704201
58765	70182	15	1333704214
6568	125975	1	1333704263
53929	88541	74	1333704356
15072	126249	34	1333704503
58907	126306	2	1333704559
58937	4686	1	1333704656
58937	91844	1	1333704702
58937	103111	1	1333704740
58820	126601	1	1333704838
49724	126673	6	1333704900
58937	6433	4	1333705093
778	127010	1	1333705258
44610	127031	1	1333705274
24201	127052	17	1333705294
59194	127132	5	1333705367
47997	127184	1	1333705411
47997	127208	1	1333705446
18219	127268	3	1333705506
59252	4191	2	1333705538
11943	127307	1	1333705548
59269	34111	1	1333705581
24696	113297	1	1333705598
59252	105113	1	1333705862
59451	2715	3	1333706057
14352	4244	30	1333706114
4750	106655	1	1333706211
9073	127943	1	1333706240
24696	127999	2	1333706303
53750	128130	1	1333706448
18998	128186	2	1333706503
3370	128209	2	1333706520
12351	82917	7	1333706574
45472	128276	31	1333706584
59252	128293	1	1333706611
7538	107410	6	1333706823
9987	128752	20	1333707107
59782	62142	4	1333707147
59861	12456	1	1333707342
15546	129118	1	1333707511
59924	129179	2	1333707579
59252	93137	1	1333707623
59252	83862	1	1333707894
2437	71458	15	1333707919
14735	129649	1	1333708124
25609	129788	1	1333708274
45110	10422	3	1333708467
60179	2715	7	1333708475
59252	129996	1	1333708493
24587	7646	1	1333708629
49225	130121	2	1333708647
49225	130137	51	1333708667
44387	130230	7	1333708784
60281	130340	1	1333708917
60295	22467	4	1333708974
5564	130463	1	1333709063
7400	130471	1	1333709072
243	1401	1	1333709149
10919	130577	2	1333709202
60387	2715	1	1333709355
39087	130806	11	1333709499
40811	130811	16	1333709509
20511	76017	1	1333709692
10465	10163	5	1333709794
59252	70147	1	1333709845
12280	131094	1	1333709857
14539	84925	3	1333709864
36747	83830	2	1333709940
4495	34111	3	1333710022
60538	2715	6	1333710066
59861	2163	1	1333710173
26522	31702	1	1333710318
17267	6433	1	1333710321
15470	131547	20	1333710380
45253	131601	21	1333710447
60661	131656	1	1333710505
39752	7646	1	1333710515
52825	131679	1	1333710530
1433	131753	4	1333710610
1433	131763	5	1333710624
40326	131764	1	1333710624
7353	105676	5	1333710732
13686	84907	1	1333710894
46203	132001	1	1333710910
26522	100112	1	1333710958
10465	7646	4	1333711000
37208	132166	1	1333711112
4612	10560	8	1333711213
14735	132258	1	1333711244
17351	132423	1	1333711428
60916	19335	1	1333711504
51623	2163	2	1333711528
19028	132512	1	1333711531
54579	132641	6	1333711692
8126	132677	1	1333711729
1153	4191	175	1333711806
61020	132779	27	1333711879
14240	132810	2	1333711919
61050	127999	39	1333711986
7730	133228	1	1333712390
7241	8349	1	1333712570
60194	133524	1	1333712730
58276	133618	1	1333712829
61302	73977	11	1333712972
61386	10716	2	1333713261
11719	2715	2	1333713599
1082	84108	1	1333713669
48364	130340	9	1333713765
61523	134465	1	1333713805
14735	8413	2	1333713925
9624	83861	2	1333714027
9069	108413	2	1333714030
11499	66848	1	1333714123
2369	134730	1	1333714142
13367	134841	14	1333714284
20322	134897	4	1333714346
59861	19385	1	1333714392
61659	21481	2	1333714396
17649	10862	2	1333714407
61664	134960	1	1333714426
61671	134982	1	1333714463
61681	135008	1	1333714486
60904	135010	2	1333714490
61698	135069	5	1333714558
61721	135141	1	1333714641
5564	135153	1	1333714656
20372	81426	1	1333714688
7241	135252	1	1333714781
14100	4244	4	1333714827
14171	135394	11	1333714948
12867	135455	19	1333715021
17649	135488	2	1333715060
1791	135501	1	1333715073
2437	73334	30	1333715083
11499	8186	1	1333715100
10799	135548	1	1333715128
45038	49200	16	1333715133
52336	135566	1	1333715168
61851	8349	1	1333715180
61851	135604	1	1333715219
10346	9306	1	1333715247
740	99685	1	1333715274
61721	135676	1	1333715311
13896	96173	1	1333715335
59861	19534	1	1333715369
19878	135747	1	1333715388
19842	3761	1	1333715452
60377	756	1	1333715468
17267	135962	1	1333715683
13991	136012	1	1333715748
12472	136090	21	1333715837
61851	66848	1	1333715860
61664	97733	2	1333715924
740	5313	1	1333715950
53153	136412	1	1333743138
10799	87189	1	1333743324
62146	136589	1	1333743351
14474	1312	2	1333743353
62152	12915	2	1333743385
20189	136615	5	1333743392
61885	7231	27	1333743456
15470	136672	1	1333743465
13216	136676	15	1333743468
12052	15689	19	1333743562
62238	136880	1	1333743741
62260	4191	1	1333787074
59888	2715	2	1333787346
11816	137258	1	1333787360
6026	82258	26	1333787530
59888	137450	1	1333787533
12472	137863	10	1333787895
62897	138735	1	1333788636
62945	4244	6	1333788749
62968	138942	1	1333788805
1966	139047	13	1333788922
63023	139074	2	1333788949
20602	5313	1	1333789085
6298	21139	7	1333789386
6298	26432	30	1333789503
63436	126036	1	1333789968
59644	140328	1	1333790051
63535	140514	1	1333790217
20602	9725	1	1333790448
12841	137258	1	1333790508
13664	140866	1	1333790530
63637	140871	1	1333790533
47285	141073	1	1333790735
13856	141152	1	1333790818
24085	79901	2	1333790850
11875	141205	4	1333790865
2321	4244	3	1333790906
63782	141396	2	1333791069
47285	141454	2	1333791130
2321	16696	1	1333791163
58276	141490	1	1333791164
62968	19335	1	1333791168
63825	141543	1	1333791222
44671	141836	2	1333791513
13330	141963	1	1333791629
12194	105289	29	1333791906
18408	7646	1	1333791973
52352	138942	1	1333792070
4094	142525	1	1333792194
64101	142532	2	1333792198
21196	32014	3	1333792258
20602	142653	1	1333792308
21110	142804	1	1333792462
24085	143424	1	1333793130
64373	30219	1	1333793136
64411	143550	7	1333793262
60661	143615	1	1333793314
39056	143735	29	1333793428
8337	143738	1	1333793431
8337	131656	2	1333793452
18412	143798	4	1333793495
62236	137258	1	1333793636
14705	143997	3	1333793686
64551	144038	4	1333793730
43935	144078	7	1333793785
64584	144123	11	1333793828
12280	144161	4	1333793883
21110	144242	11	1333793984
20602	100112	1	1333794119
63023	23498	2	1333794189
12194	144779	20	1333794620
21485	144817	2	1333794663
13914	140871	2	1333794732
51623	144898	1	1333794782
64858	16902	2	1333794945
52825	145059	16	1333794960
64869	4191	1	1333794976
49225	74519	37	1333795005
7241	2163	1	1333795078
64891	145167	1	1333795089
36747	145217	1	1333795145
64928	145250	1	1333795186
64937	145283	4	1333795233
59782	107668	1	1333795534
18105	4244	1	1333795628
10120	145663	3	1333795638
65066	145704	2	1333835271
19090	24414	1	1333795867
65113	145840	1	1333795889
21471	145910	1	1333795961
65175	146039	1	1333796093
65182	5352	1	1333796124
272	146245	1	1333796329
13491	7646	2	1333796518
61929	145283	1	1333796540
65299	146480	1	1333796608
16919	146543	1	1333796674
60377	146562	1	1333796701
13491	15620	1	1333796722
20189	146702	1	1333796872
65362	146708	1	1333796882
20602	49200	1	1333796991
10735	146843	1	1333797047
6712	10862	1	1333797347
10946	147175	7	1333797431
65498	147189	1	1333797444
2776	147192	1	1333797447
4555	147286	1	1333797559
22162	147298	2	1333797576
28432	147300	1	1333797576
61698	147682	2	1333797981
62192	147781	1	1333798096
64905	147826	14	1333798145
46434	12456	3	1333798244
61143	7646	4	1333798295
53612	7646	1	1333798323
9233	83862	4	1333798470
65740	148194	1	1333798557
65498	148331	12	1333798730
47997	148383	1	1333798798
47997	148396	1	1333798816
10919	148407	1	1333798832
47997	107668	1	1333798844
53247	94277	1	1333798845
58301	1546	2	1333798852
42681	148474	2	1333798908
7241	148594	1	1333799055
65860	148614	1	1333799081
47463	148665	3	1333799135
2694	110301	1	1333799149
65883	141396	1	1333799167
19090	8413	1	1333799193
65883	107668	2	1333799195
65883	148396	2	1333799224
6712	16200	2	1333799354
60232	148880	1	1333799379
10220	148894	2	1333799403
39607	148962	2	1333799488
46198	149019	1	1333799541
21570	149034	1	1333799556
13491	149039	1	1333799562
6377	10862	2	1333799710
66057	107668	1	1333799914
50644	149327	1	1333799917
19192	106085	3	1333799923
3903	20310	2	1333799936
66081	149374	2	1333799975
13259	142525	1	1333799982
11499	8349	2	1333799983
14171	6589	2	1333800015
31	6589	1	1333800018
7623	149431	1	1333800042
18935	149455	18	1333800064
14171	149496	1	1333800120
26522	34111	3	1333800213
66142	149596	12	1333800246
46471	149635	4	1333800285
50172	149644	1	1333800300
66154	149650	1	1333800309
66156	122106	1	1333800327
26522	149676	1	1333800339
39533	149782	1	1333800471
10946	149792	2	1333800488
10946	107668	1	1333800527
15946	79901	1	1333800551
6377	149882	1	1333800588
10312	149905	1	1333800610
391	23646	2	1333800633
58276	34111	1	1333800642
64905	149976	1	1333800687
26522	75874	1	1333800707
26522	17162	1	1333800789
38814	12915	1	1333800830
14990	146039	1	1333800889
61302	150194	10	1333800970
45518	150221	1	1333801008
26522	150264	2	1333801059
60263	150321	1	1333801112
26522	150331	2	1333801128
62968	150388	1	1333801192
53122	31677	1	1333801212
26522	150452	3	1333801271
66366	16696	1	1333801285
11884	150483	8	1333801298
28362	150533	1	1333801365
45219	150559	2	1333801397
66424	150670	1	1333801541
44442	150760	5	1333801634
11747	150902	2	1333801807
66482	137258	1	1333801818
999	150943	1	1333801858
66502	150980	1	1333801894
7374	7646	6	1333801946
65870	10426	1	1333801989
13975	151051	1	1333801990
20602	151056	1	1333801995
66525	16696	1	1333802001
40498	151105	1	1333802068
26522	151142	1	1333802116
65694	16696	1	1333802200
37208	151226	1	1333802224
66571	151238	1	1333802241
53929	107668	3	1333802437
65870	5748	1	1333802498
