45472	83766	37	1333532902
14171	67464	4	1333532910
45703	83830	9	1333532955
45706	4191	2	1333532962
45703	83861	54	1333532981
8335	83862	1	1333532982
45746	10426	7	1333533034
2707	83955	34	1333533048
253	83995	1	1333533086
18388	84108	6	1333533168
17896	84142	13	1333533197
14990	83189	60	1333533197
1308	84149	41	1333533201
1182	84218	8	1333533255
39056	84322	3	1333533338
45898	84352	80	1333533361
45909	84390	3	1333533391
2707	84509	29	1333533474
844	12117	1	1333533590
2437	66315	5	1333533644
18968	84875	103	1333533755
7569	84907	2	1333533775
46100	84925	3	1333533789
11884	84945	8	1333533809
13748	4244	5	1333533825
3370	85016	25	1333533855
46134	85041	71	1333533871
46149	85074	21	1333533892
46228	33078	54	1333534080
18998	85378	12	1333534114
43684	85384	1	1333534119
3903	85768	3	1333534389
18803	85917	51	1333534494
11039	85998	2	1333534552
18803	86043	47	1333534584
46468	86053	2	1333534589
10465	86204	10	1333534726
45571	86236	8	1333534755
8005	74519	1	1333534803
43684	86505	1	1333534965
18127	86648	15	1333535088
18712	5841	16	1333535106
9357	86739	93	1333535151
46702	86759	9	1333535165
46807	2715	2	1333535397
11875	87049	1	1333535423
5434	87148	31	1333535484
7795	8349	1	1333535495
7795	87189	1	1333535515
43684	9454	1	1333535548
46878	86759	76	1333535576
46893	87308	1	1333535615
46901	87344	12	1333535645
10220	87415	9	1333535713
46962	87487	13	1333535776
16866	29642	1	1333535874
11072	87636	28	1333535894
12104	87661	10	1333535909
47019	87714	65	1333535949
11875	87853	1	1333536070
10446	87995	45	1333536190
2325	88072	39	1333536263
2325	88100	25	1333536284
7539	88112	46	1333536295
6755	88161	24	1333536340
47187	88210	11	1333536379
21110	88213	44	1333536380
47191	88220	1	1333536388
18803	75372	37	1333536438
47231	88369	93	1333536495
8858	88471	25	1333536567
13176	4191	10	1333536608
47289	88541	1	1333536619
47306	88602	12	1333536676
45571	88798	9	1333536851
10465	88807	16	1333536862
4247	88837	30	1333536889
45571	88841	10	1333536891
47378	10862	3	1333536900
12514	88854	1	1333536904
47382	3085	11	1333536910
47385	88863	28	1333536911
8858	88915	10	1333536959
47412	88948	1	1333536982
23714	20487	2	1333537110
6815	89138	6	1333537133
5556	89163	14	1333537155
10465	31615	6	1333537263
10465	32014	1	1333537305
28362	20310	13	1333537336
2325	89445	51	1333537390
12110	21678	1	1333537968
46100	90132	3	1333537978
2369	90375	18	1333538220
12110	90536	1	1333538357
47967	90761	16	1333538543
47997	90880	5	1333538639
48046	91016	17	1333538763
16512	91189	58	1333538893
13423	91235	2	1333538920
21320	91489	6	1333539109
13837	32089	8	1333539232
45524	19289	1	1333539369
8061	91812	13	1333539378
17271	91986	188	1333539523
10465	92091	3	1333539636
47191	92095	1	1333539643
7770	92150	6	1333539700
28362	92165	14	1333539710
1547	92547	9	1333540010
48579	83862	1	1333540221
6457	4191	8	1333540286
3892	93017	15	1333540421
48579	93137	1	1333540527
48704	93193	17	1333540567
13367	93418	31	1333540745
43440	93556	3	1333540879
16282	93559	12	1333540880
13259	93602	2	1333540913
23664	20782	16	1333540940
40403	93944	19	1333541206
28362	93952	47	1333541214
42474	93962	28	1333541217
41017	94005	4	1333541245
1025	94277	110	1333541466
8061	94455	10	1333541626
8061	94469	1	1333541637
6744	94521	1	1333541682
12514	94545	12	1333541705
39087	94585	1	1333541751
22162	94596	1	1333541760
22779	94607	1	1333541770
17271	94646	193	1333541805
17271	94772	201	1333541914
16267	94798	1	1333541933
13491	94817	49	1333541945
17271	94883	115	1333542007
6601	94916	1	1333542035
49269	95013	3	1333542111
40573	6589	1	1333542147
49310	16381	1	1333542237
10997	95270	11	1333542370
6852	95280	1	1333542378
49455	424	1	1333542698
49469	21678	1	1333542749
2437	95711	6	1333542776
49225	95947	20	1333542975
11292	95952	1	1333542978
17649	96016	2	1333543021
16862	96066	46	1333543054
49574	10716	36	1333543068
14990	96173	1	1333543130
26015	96212	17	1333543166
49626	96287	5	1333543228
1447	96316	10	1333543260
9634	96433	9	1333543352
17292	96493	10	1333543405
49701	96515	1	1333543436
16259	96527	1	1333543448
49721	96577	40	1333543494
49735	96608	5	1333543523
45038	19289	5	1333543625
10578	96789	22	1333543703
9634	3036	12	1333543755
14629	96901	27	1333543788
4890	97037	3	1333543892
49871	97046	1	1333543901
19367	97109	9	1333543959
999	32416	30	1333543998
15367	97194	1	1333544022
6457	97235	2	1333544057
16862	97259	32	1333544079
4612	97313	1	1333544139
23714	97319	10	1333544145
6457	97353	3	1333544179
13538	97435	1	1333544263
1025	7646	3	1333544352
41408	16074	1	1333544416
50065	97700	6	1333544506
740	1238	1	1333544523
50075	97733	1	1333544527
6815	62142	18	1333544617
47412	97829	9	1333544618
50075	97997	1	1333544749
50157	94798	3	1333544757
50172	28525	4	1333544816
50184	94521	1	1333544854
10489	98253	2	1333544979
47882	98316	1	1333545048
11039	2715	1	1333545075
50268	98377	7	1333545111
44442	98398	1	1333545133
45215	528	3	1333545162
31707	98478	5	1333545198
1025	98551	1	1333545286
10997	20078	3	1333545372
50377	98783	13	1333545501
50386	98814	10	1333545536
1547	16074	1	1333545561
3720	5841	1	1333545697
8879	99074	3	1333545773
49574	19335	1	1333545785
49574	75874	1	1333545812
19192	1401	1	1333545843
50507	1401	9	1333545903
44888	99218	1	1333545909
1182	99246	7	1333545936
48071	84907	1	1333545993
5826	23672	6	1333546027
4890	99350	10	1333546031
26422	3036	3	1333546069
45472	99447	1	1333546126
8249	99456	1	1333546138
1031	99478	1	1333546161
23235	42023	4	1333546199
13423	23742	5	1333546214
49735	99574	3	1333546243
26016	99654	3	1333546312
50644	99685	1	1333546339
50648	8674	43	1333546349
18307	99696	1	1333546351
39752	99767	16	1333546419
12104	99779	1	1333546432
42818	99783	2	1333546437
18712	99811	2	1333546462
5224	99819	1	1333546468
47382	79901	1	1333546488
5250	17162	18	1333546541
50745	96515	1	1333546617
50778	4670	1	1333546695
6712	100079	1	1333546706
17271	100095	8	1333546720
11499	100112	2	1333546736
4495	4670	3	1333546778
19842	100179	2	1333546796
50815	100197	1	1333546815
17271	100212	1	1333546829
18968	100222	1	1333546845
12205	100233	2	1333546854
14157	100234	1	1333546857
4070	4191	1	1333546892
46893	100284	13	1333546900
50868	100382	1	1333546991
50896	100451	2	1333547061
13193	100479	1	1333547085
50909	4244	25	1333547094
50709	100708	12	1333547286
50988	6589	10	1333547314
2915	100793	3	1333547366
6601	100949	4	1333547494
5619	100956	9	1333547496
51057	3761	1	1333547586
9653	101049	1	1333547609
4206	75874	1	1333547614
51071	101064	1	1333547626
3892	101164	9	1333547710
10578	101188	1	1333547732
14502	101229	2	1333547779
51126	101245	14	1333547790
22781	97109	1	1333547803
16862	101277	7	1333547818
18388	101408	1	1333547959
19049	101423	93	1333547971
19800	101557	4	1333548115
44238	101731	18	1333548269
51259	101774	61	1333548323
11875	20310	1	1333548468
5564	102023	24	1333548626
49735	102068	5	1333548677
8858	102148	25	1333548750
4612	102170	1	1333548772
2437	102319	10	1333548925
8979	102325	8	1333548933
51443	102337	1	1333548946
51453	102364	1	1333548971
51461	7646	6	1333548986
11378	102626	238	1333549240
11378	102691	207	1333549308
11378	102705	212	1333549328
11378	102725	104	1333549351
22662	6938	56	1333549495
13154	102870	6	1333549506
51616	5748	1	1333549579
51619	23646	1	1333549593
45739	5313	1	1333549644
26260	103111	8	1333549768
14613	103148	12	1333549817
23235	103186	75	1333549854
12850	103283	3	1333549953
51764	4244	3	1333550116
43820	103606	1	1333550338
4247	103809	137	1333550575
12472	81894	87	1333550602
21105	87308	3	1333550678
7822	103909	12	1333550695
6744	5841	1	1333550724
10465	104129	12	1333550951
10578	1546	1	1333550979
18803	104175	16	1333550992
52002	7646	2	1333551029
3968	6385	1	1333551327
19841	16074	9	1333551408
52087	104546	4	1333551410
40811	104551	7	1333551415
32430	104558	1	1333551425
24730	104560	14	1333551429
6924	8349	1	1333551451
17600	104634	34	1333551522
19841	11262	1	1333551576
13423	70354	1	1333551580
52130	21433	1	1333551626
15725	104825	1	1333551771
2325	104858	26	1333551797
52130	2163	1	1333551823
19841	15066	11	1333551885
10465	104992	9	1333551947
52223	105052	1	1333552012
4070	105113	1	1333552087
3150	8349	1	1333552103
47378	105151	1	1333552131
1966	105158	1	1333552140
52259	105181	6	1333552168
11272	2715	15	1333552229
2483	7646	5	1333552229
8216	105289	1	1333552280
2483	78897	4	1333552287
43276	105309	70	1333552300
1966	10862	2	1333552333
3515	105380	8	1333552374
3515	105403	16	1333552403
52322	2715	5	1333552460
52336	1401	2	1333552543
52343	105542	16	1333552587
4365	105614	16	1333552664
22918	105639	64	1333552690
4365	105654	14	1333552708
52372	105668	1	1333552721
50881	5983	35	1333552722
8126	105676	1	1333552732
1966	76017	1	1333552737
51764	424	1	1333552846
52411	2715	2	1333552928
4365	105826	8	1333552933
9498	105909	17	1333553030
219	106033	1	1333553193
47946	106085	1	1333553254
52505	83862	20	1333553328
10446	78697	37	1333553661
10446	106419	27	1333553695
10578	106461	1	1333553732
52617	106524	32	1333553818
52632	106579	1	1333553888
52130	106653	1	1333553979
13664	106655	3	1333553983
52664	2715	10	1333554034
19192	83172	2	1333554188
321	106919	24	1333554285
50377	106921	1	1333554287
22630	106966	28	1333554342
14502	106979	1	1333554353
4488	5313	1	1333554383
22630	17918	5	1333554396
8126	107011	1	1333554396
19878	23646	2	1333554471
52756	39639	1	1333554475
6536	107084	2	1333554501
8061	107116	2	1333554545
13982	10862	4	1333554545
50377	107125	2	1333560367
52782	107154	1	1333560409
52790	107176	1	1333560437
7539	107181	15	1333560448
52822	107283	7	1333560564
7822	7795	9	1333560675
20190	107410	36	1333560754
52865	107438	59	1333560815
46149	37599	1	1333560854
39087	28229	37	1333560891
52894	34166	4	1333560918
52912	107562	19	1333560993
1128	107565	38	1333560999
52914	107568	1	1333561001
10735	90880	1	1333561037
6924	107647	1	1333561089
27439	107668	1	1333561119
43522	107703	12	1333561148
47306	10426	1	1333561213
52968	107765	1	1333561232
52970	107770	2	1333561237
11719	107832	10	1333561305
11529	7379	8	1333561332
32430	99811	1	1333565050
31590	107999	1	1333565056
12945	108007	1	1333565068
53045	108009	1	1333565070
22918	108035	10	1333565102
1751	108081	12	1333565145
53066	3761	1	1333565156
53072	12915	1	1333565165
20939	3761	3	1333565166
253	108136	1	1333565201
31590	108081	1	1333565221
10346	108191	26	1333565251
28362	108203	81	1333565259
53114	108258	3	1333565315
3150	108340	1	1333565409
13262	108351	1	1333565421
46203	108395	6	1333565463
53153	108413	1	1333565481
52290	19746	1	1333565496
7822	12456	1	1333565503
53166	108470	1	1333565558
13664	108491	2	1333565586
11378	108541	29	1333565665
11378	108565	32	1333565708
42159	108639	2	1333565788
16259	108705	2	1333565849
20313	108755	1	1333565898
53247	108759	1	1333565901
6342	3761	2	1333565914
39039	108779	1	1333565938
53257	108340	1	1333565942
16204	108808	1	1333565961
14390	108838	1	1333566000
12469	108877	36	1333566045
39039	108887	1	1333566056
53291	108889	8	1333566057
52970	109005	10	1333566202
45215	22678	1	1333566223
7822	82980	3	1333566264
4072	107568	1	1333566289
32998	4191	2	1333566348
5556	109175	1	1333566386
53378	109182	53	1333566393
42159	17266	5	1333566437
31590	49200	1	1333566442
20358	109250	1	1333566467
45836	109254	1	1333566472
53407	109287	1	1333566500
53485	109530	1	1333566782
6342	109565	2	1333566822
53531	109673	1	1333566947
11875	109682	10	1333566964
23176	109694	1	1333566980
53539	109710	2	1333566998
7623	109725	1	1333567017
22162	109760	1	1333567059
11378	109768	11	1333567076
53539	109792	1	1333567096
22630	31304	1	1333567123
51764	109832	2	1333567140
53580	7231	1	1333567141
17649	109833	1	1333567142
2321	1316	10	1333567168
46468	109884	6	1333567188
52617	109904	3	1333567210
53612	109929	1	1333567235
6292	5397	8	1333567242
53627	109965	28	1333567284
10446	12065	1	1333567335
53642	20235	21	1333567350
53658	110080	1	1333567432
12945	39309	1	1333567441
41932	110232	1	1333567608
45909	16573	1	1333567630
3892	7952	1	1333567674
53738	23831	1	1333567731
44610	34168	1	1333567736
6712	18740	1	1333567789
53766	110431	12	1333567846
52970	110450	3	1333567862
20004	110485	2	1333567891
14356	110521	1	1333567934
15506	110540	1	1333567963
20094	110548	2	1333567966
18803	110560	15	1333567979
53804	110596	45	1333568012
10578	110604	1	1333568020
16147	37257	1	1333568068
22217	24807	1	1333568170
11499	110837	1	1333568290
46853	110868	1	1333568333
53929	110981	1	1333568482
53938	111009	8	1333568512
53939	111015	2	1333568516
10799	111111	1	1333568622
14923	111139	1	1333568647
6686	111159	16	1333568663
19028	28947	1	1333568666
53975	111172	1	1333568675
53998	111241	1	1333568766
8125	111139	1	1333568839
53690	43981	1	1333568844
45836	111349	1	1333568882
44772	4244	1	1333568899
20990	111417	1	1333568967
54065	111457	1	1333569001
54072	111479	86	1333569023
8645	111506	17	1333569055
54086	111508	30	1333569057
8216	111574	9	1333569124
23176	21837	1	1333569216
17594	21152	2	1333569236
10874	111664	1	1333569236
20322	111682	8	1333569261
18388	111695	1	1333569274
14614	111733	91	1333616108
31590	23498	1	1333569434
4775	86053	3	1333569457
18803	111908	1	1333569493
50075	111970	1	1333569578
43655	8349	1	1333569587
43655	112017	1	1333569638
5840	112026	13	1333569654
5564	112052	3	1333569694
54252	112063	2	1333569708
54274	112118	9	1333569784
12110	112161	1	1333569821
17073	112173	4	1333569831
16824	112184	1	1333569842
46203	112202	2	1333569865
5826	102364	1	1333569887
54308	112234	2	1333569907
12472	21837	1	1333569951
53045	18745	1	1333569979
54338	112341	6	1333570034
39445	112354	1	1333570053
31707	112405	1	1333570111
936	112412	1	1333570123
18968	23646	1	1333570245
54388	112542	1	1333570266
54394	4244	4	1333570281
39035	112601	1	1333570312
51764	17162	1	1333570315
844	112623	17	1333570334
54388	112668	2	1333570394
2321	112789	6	1333570562
44277	112849	1	1333570625
6118	112861	10	1333570638
51040	112868	1	1333570649
20990	112882	1	1333570659
9498	90880	5	1333570705
54538	83862	1	1333570854
10229	113120	4	1333570938
50507	113143	1	1333570980
53245	8349	1	1333571022
36335	114659	78	1333601234
5096	4191	2	1333601459
55363	16798	1	1333602128
55551	2715	3	1333602956
12613	12915	50	1333603553
2561	4191	2	1333604075
12613	117204	13	1333604477
5250	117829	33	1333605190
17896	118337	1	1333605787
26522	68352	2	1333605969
2369	119243	36	1333606767
26522	102364	1	1333606996
56813	75874	2	1333607439
3892	120087	4	1333607593
28806	46180	1	1333607618
14698	120183	21	1333607686
12052	120346	35	1333607861
56928	4191	1	1333608717
57066	4191	10	1333609048
39010	120831	16	1333609121
7370	91489	20	1333609171
7370	120945	26	1333609213
7370	120956	23	1333609224
7370	120973	18	1333609239
57282	2715	3	1333609723
2369	121473	13	1333609745
50326	121782	48	1333611694
50326	121805	23	1333611714
17540	121861	5	1333611763
57388	121862	17	1333611765
57388	121881	11	1333611788
9912	16696	4	1333611983
40619	122096	6	1333611987
38326	122106	5	1333611995
57480	23672	3	1333611999
26522	122185	1	1333612063
57480	122202	1	1333612077
50326	122242	46	1333612109
50326	122275	47	1333612137
18095	122287	3	1333612144
50644	106655	1	1333612186
17978	122529	17	1333612358
11943	122544	16	1333612370
57603	122565	16	1333612390
53216	122635	20	1333612452
3515	122690	29	1333612506
10542	4244	1	1333612591
6744	122902	16	1333612679
41710	123062	31	1333612812
42778	123149	11	1333612884
8061	85041	1	1333612929
28432	7646	2	1333613026
57818	123336	31	1333613028
50644	123506	2	1333613167
18408	123516	5	1333613173
57879	123528	3	1333613183
49721	123618	6	1333613269
57933	4244	2	1333613340
48135	123742	42	1333613366
13066	123775	47	1333613393
57966	113120	4	1333613411
13491	123949	11	1333702369
1723	19335	8	1333702410
5726	124004	7	1333702424
43674	124088	1	1333702504
778	124319	6	1333702708
10307	124340	16	1333702724
58209	124441	94	1333702817
15273	124475	74	1333702849
58276	4191	1	1333702966
58301	124671	1	1333703013
13849	4244	54	1333703080
13066	4244	47	1333703120
3515	124773	5	1333703128
58375	124833	6	1333703187
51623	124834	10	1333703189
2437	125004	17	1333703340
12909	125049	37	1333703379
49724	125234	8	1333703554
50053	125276	4	1333703600
12598	79353	12	1333703772
13849	43981	63	1333703821
4580	125753	4	1333704036
17251	125772	26	1333704062
49724	12264	21	1333704132
17179	125885	71	1333704179
12217	125901	4	1333704201
58765	70182	15	1333704214
13066	125919	47	1333704221
13066	125934	48	1333704233
14127	126025	12	1333704307
11378	126063	218	1333704342
53929	88541	74	1333704356
15072	126249	34	1333704503
3515	126264	17	1333704518
58937	4686	1	1333704656
58937	91844	1	1333704702
58937	103111	1	1333704740
18935	126561	23	1333704795
58820	126601	1	1333704838
18219	126634	6	1333704861
49724	126673	6	1333704900
58937	6433	4	1333705093
40403	126862	4	1333705097
778	127010	1	1333705258
44610	127031	1	1333705274
24201	127052	17	1333705294
59194	127132	5	1333705367
47997	127184	1	1333705411
18219	127268	3	1333705506
59252	4191	2	1333705538
11943	127307	1	1333705548
59269	34111	1	1333705581
59278	127351	3	1333705604
59252	105113	1	1333705862
21676	127826	69	1333706098
14352	4244	30	1333706114
4750	106655	1	1333706211
24696	127999	2	1333706303
18998	128186	2	1333706503
3370	128209	2	1333706520
59601	128236	36	1333706550
12351	82917	7	1333706574
45472	128276	31	1333706584
59252	128293	1	1333706611
7538	107410	6	1333706823
62	128514	6	1333706857
9987	128752	20	1333707107
59782	62142	4	1333707147
2437	128827	12	1333707184
59252	93137	1	1333707623
59252	83862	1	1333707894
2437	71458	15	1333707919
60048	129518	37	1333707978
22662	129559	14	1333708031
2342	129608	28	1333708088
3892	129611	13	1333708093
3455	129828	10	1333708314
28362	129845	34	1333708333
45110	129924	85	1333708408
60166	129933	10	1333708422
60176	129969	10	1333708459
45110	10422	3	1333708467
60179	2715	7	1333708475
60184	129993	14	1333708488
59252	129996	1	1333708493
24587	7646	1	1333708629
49225	130121	2	1333708647
49225	130137	51	1333708667
44387	130230	7	1333708784
60281	130340	1	1333708917
42178	130347	11	1333708929
60295	22467	4	1333708974
28362	130407	22	1333709000
5564	130463	1	1333709063
243	1401	1	1333709149
28362	130560	13	1333709189
10919	130577	2	1333709202
60387	2715	1	1333709355
39087	130806	11	1333709499
40811	130811	16	1333709509
10465	10163	5	1333709794
59252	70147	1	1333709845
12280	131094	1	1333709857
14539	84925	3	1333709864
22662	131128	16	1333709896
4495	34111	3	1333710022
60537	131270	57	1333710064
